scl,S0100-204X2019000104100,10.1590/S1678-3921.PAB2019.V54.00241,2019-07-19
scl,S1517-97022019000100566,10.1590/S1678-4634201945194287,2019-07-19
scl,S1413-81232019000702745,10.1590/1413-81232018247.15812017,2019-07-19
scl,S0100-204X2019000102200,10.1590/S1678-3921.PAB2019.V54.00301,2019-07-19
scl,S1806-11172019000400420,10.1590/1806-9126-RBEF-2019-0020,2019-07-19
scl,S1413-81232019000702727,10.1590/1413-81232018247.24112017,2019-07-19
scl,S0104-026X2019000200204,10.1590/1806-9584-2019V27N254727,2019-07-19
scl,S1413-81232019000702543,10.1590/1413-81232018247.22312017,2019-07-19
scl,S0102-311X2019000905001,10.1590/0102-311X00090918,2019-07-19
scl,S1413-81232019000702627,10.1590/1413-81232018247.09592017,2019-07-19
scl,S0102-311X2019000905003,10.1590/0102-311X00153918,2019-07-19
scl,S1413-81232019000702513,10.1590/1413-81232018247.20862017,2019-07-19
scl,S0103-05822019000200257,10.1590/1984-0462/;2019;37;2;00013,2019-07-19
scl,S1413-81232019000702679,10.1590/1413-81232018247.14172017,2019-07-19
scl,S0104-07072019000100503,10.1590/1980-265X-TCE-2016-0442,2019-07-19
scl,S1413-81232019000702499,10.1590/1413-81232018247.14402017,2019-07-19
scl,S0102-311X2019000905005,10.1590/0102-311X00091018,2019-07-19
scl,S1413-81232019000702376,10.1590/1413-81232018247.15392019,2019-07-19
scl,S0103-05822019000200261,10.1590/1984-0462/;2018;36;4;00019ERRATUM,2019-07-19
scl,S1413-81232019000702637,10.1590/1413-81232018247.23442017,2019-07-19
scl,S0103-05822019000200188,10.1590/1984-0462/;2019;37;2;00002,2019-07-19
scl,S1413-81232019000702531,10.1590/1413-81232018247.23162017,2019-07-19
scl,S0102-311X2019000905004,10.1590/0102-311X00039718,2019-07-19
scl,S1413-81232019000702419,10.1590/1413-81232018247.20242017,2019-07-19
scl,S0103-05822019000200252,10.1590/1984-0462/;2019;37;2;00004,2019-07-19
scl,S1413-81232019000702667,10.1590/1413-81232018247.19522017,2019-07-19
scl,S0102-311X2019000900301,10.1590/0102-311X00048319,2019-07-19
scl,S1413-81232019000702649,10.1590/1413-81232018247.15662017,2019-07-19
scl,S0104-07072019000600306,10.1590/1980-265X-TCE-CICAD-8-23,2019-07-19
scl,S1413-81232019000702765,10.1590/1413-81232018247.11502019,2019-07-19
scl,S0102-311X2019000902001,10.1590/0102-311X00031018,2019-07-19
scl,S0303-76572019000100305,10.1590/2317-6369000018318,2019-07-19
scl,S0103-05822019000200241,10.1590/1984-0462/;2019;37;2;00016,2019-07-19
scl,S0001-37652019000400515,10.1590/0001-3765201920180750,2019-07-19
scl,S0103-05822019000200149,10.1590/1984-0462/;2019;37;2;00015,2019-07-19
scl,S0001-37652019000400514,10.1590/0001-3765201920180374,2019-07-19
scl,S0103-05822019000200156,10.1590/1984-0462/;2019;37;2;00006,2019-07-19
scl,S1413-81232019000702701,10.1590/1413-81232018247.22972017,2019-07-19
scl,S0103-05822019000200181,10.1590/1984-0462/;2019;37;2;00007,2019-07-19
scl,S1413-81232019000702443,10.1590/1413-81232018247.21512017,2019-07-19
scl,S0103-05822019000200202,10.1590/1984-0462/;2019;37;2;00005,2019-07-19
scl,S1413-81232019000702609,10.1590/1413-81232018247.19482017,2019-07-19
scl,S0103-05822019000200166,10.1590/1984-0462/;2019;37;2;00009,2019-07-19
scl,S1413-81232019000702659,10.1590/1413-81232018247.16342017,2019-07-19
scl,S0103-05822019000200209,10.1590/1984-0462/;2019;37;2;00014,2019-07-19
scl,S1413-81232019000702399,10.1590/1413-81232018247.19392017,2019-07-19
scl,S0103-05822019000200234,10.1590/1984-0462/;2019;37;2;00017,2019-07-19
scl,S0303-76572019000100304,10.1590/2317-63690000015218,2019-07-19
scl,S0103-05822019000200161,10.1590/1984-0462/;2019;37;2;00012,2019-07-19
scl,S1413-81232019000702453,10.1590/1413-81232018247.17272017,2019-07-19
scl,S0103-05822019000200194,10.1590/1984-0462/;2019;37;2;00011,2019-07-19
scl,S1413-81232019000702617,10.1590/1413-81232018247.15802017,2019-07-19
scl,S0103-05822019000200217,10.1590/1984-0462/;2019;37;2;00008,2019-07-19
scl,S1413-81232019000702601,10.1590/1413-81232018247.14892017,2019-07-19
scl,S0103-05822019000200140,10.1590/1984-0462/;2019;37;2;00003,2019-07-19
scl,S1413-81232019000702481,10.1590/1413-81232018247.13982017,2019-07-19
scl,S0102-311X2019000900201,10.1590/0102-311X00105119,2019-07-19
scl,S1413-81232019000702387,10.1590/1413-81232018247.24162017,2019-07-19
scl,S0103-05822019000200173,10.1590/1984-0462/;2019;37;2;00010,2019-07-19
scl,S1413-81232019000702761,10.1590/1413-81232018247.24622018,2019-07-19
scl,S0102-311X2019000905002,10.1590/0102-311X00223018,2019-07-19
scl,S1413-81232019000702379,10.1590/1413-81232018247.20532017,2019-07-19
scl,S0103-05822019000200138,10.1590/1984-0462/;2019;37;2;00019,2019-07-19
scl,S1413-81232019000702569,10.1590/1413-81232018247.19282017,2019-07-19
scl,S0103-05822019000200225,10.1590/1984-0462/;2019;37;2;00001,2019-07-19
scl,S1413-81232019000702737,10.1590/1413-81232018247.18752017,2019-07-19
scl,S1413-81232019000702461,10.1590/1413-81232018247.19992017,2019-07-19
scl,S1413-81232019000702557,10.1590/1413-81232018247.19712017,2019-07-19
scl,S1413-81232019000702691,10.1590/1413-81232018247.25002017,2019-07-19
scl,S1413-81232019000702583,10.1590/1413-81232018247.14342017,2019-07-19
spa,S1414-32832019000100401,10.1590/INTERFACE.190051,2019-06-11
spa,S1414-32832019000100404,10.1590/INTERFACE.190156,2019-06-11
spa,S1414-32832019000100400,10.1590/INTERFACE.180353,2019-06-11
spa,S1414-32832019000100402,10.1590/INTERFACE.190067,2019-06-11
spa,S1414-32832019000100403,10.1590/INTERFACE.190085,2019-06-11
spa,S1414-32832019000100405,10.1590/INTERFACE.190157,2019-06-11
spa,S2237-96222019000101200,10.5123/S1679-49742019000100024,2019-06-12
spa,S2237-96222019000100702,10.5123/S1679-49742019000100016,2019-06-12
spa,S2237-96222019000100313,10.5123/S1679-49742019000100015,2019-06-12
spa,S2237-96222019000100701,10.5123/S1679-49742019000100022,2019-06-12
spa,S2237-96222019000100316,10.5123/S1679-49742019000100017,2019-06-12
spa,S2237-96222019000100314,10.5123/S1679-49742019000100021,2019-06-12
spa,S2237-96222019000100312,10.5123/S1679-49742019000100012,2019-06-12
spa,S2237-96222019000100317,10.5123/S1679-49742019000100023,2019-06-12
spa,S2237-96222019000100800,10.5123/S1679-49742019000100014,2019-06-12
spa,S2237-96222019000100900,10.5123/S1679-49742019000100020,2019-06-12
spa,S2237-96222019000100315,10.5123/S1679-49742019000100018,2019-06-12
spa,S2237-96222019000100311,10.5123/S1679-49742019000100019,2019-06-12
spa,S0103-73312019000100610,10.1590/S0103-73312019290111,2019-06-17
spa,S2237-96222019000100100,10.5123/S1679-49742019000100025,2019-06-17
spa,S0103-73312019000100607,10.1590/S0103-73312019290108,2019-06-17
spa,S0103-73312019000100611,10.1590/S0103-73312019290112,2019-06-17
spa,S0103-73312019000100608,10.1590/S0103-73312019290109,2019-06-17
spa,S0103-73312019000100612,10.1590/S0103-73312019290113,2019-06-17
spa,S0103-73312019000100606,10.1590/S0103-73312019290107,2019-06-17
spa,S0103-73312019000100613,10.1590/S0103-73312019290114,2019-06-17
spa,S0103-73312019000100609,10.1590/S0103-73312019290110,2019-06-17
spa,S1413-81232019000602135,10.1590/1413-81232018246.08412019,2019-06-24
spa,S1414-32832019000100241,10.1590/INTERFACE.180267,2019-06-24
spa,S1413-81232019000602125,10.1590/1413-81232018246.08632019,2019-06-24
spa,S1414-32832019000100245,10.1590/INTERFACE.180464,2019-06-24
spa,S1413-81232019000602115,10.1590/1413-81232018246.08882019,2019-06-24
spa,S1414-32832019000100246,10.1590/INTERFACE.180580,2019-06-24
spa,S1413-81232019000602009,10.1590/1413-81232018246.08392019,2019-06-24
spa,S1414-32832019000100243,10.1590/INTERFACE.180370,2019-06-24
spa,S1413-81232019000602317,10.1590/1413-81232018246.20492017,2019-06-24
spa,S1414-32832019000100305,10.1590/INTERFACE.180617,2019-06-24
spa,S1413-81232019000602031,10.1590/1413-81232018246.08802019,2019-06-24
spa,S1414-32832019000100242,10.1590/INTERFACE.180308,2019-06-24
spa,S1413-81232019000602147,10.1590/1413-81232018246.08612019,2019-06-24
spa,S1414-32832019000100244,10.1590/INTERFACE.180404,2019-06-24
spa,S1413-81232019000602221,10.1590/1413-81232018246.08312019,2019-06-24
spa,S1413-81232019000602155,10.1590/1413-81232018246.08552019,2019-06-24
spa,S1413-81232019000602053,10.1590/1413-81232018246.08502019,2019-06-24
spa,S1413-81232019000602095,10.1590/1413-81232018246.08492019,2019-06-24
spa,S1413-81232019000602105,10.1590/1413-81232018246.08582019,2019-06-24
spa,S1413-81232019000602279,10.1590/1413-81232018246.19202017,2019-06-24
spa,S1413-81232019000602325,10.1590/1413-81232018246.13142017,2019-06-24
spa,S1413-81232019000602307,10.1590/1413-81232018246.18072017,2019-06-24
spa,S1413-81232019000602211,10.1590/1413-81232018246.07932019,2019-06-24
spa,S1413-81232019000602065,10.1590/1413-81232018246.08962019,2019-06-24
spa,S1413-81232019000602193,10.1590/1413-81232018246.08452019,2019-06-24
spa,S1413-81232019000602043,10.1590/1413-81232018246.08132019,2019-06-24
spa,S1413-81232019000601997,10.1590/1413-81232018246.08522019,2019-06-24
spa,S1413-81232019000602203,10.1590/1413-81232018246.08422019,2019-06-24
spa,S1413-81232019000602263,10.1590/1413-81232018246.19552017,2019-06-24
spa,S1413-81232019000602173,10.1590/1413-81232018246.08332019,2019-06-24
spa,S1413-81232019000602233,10.1590/1413-81232018246.19582017,2019-06-24
spa,S1413-81232019000602351,10.1590/1413-81232018246.11562017,2019-06-24
spa,S1413-81232019000602341,10.1590/1413-81232018246.15682017,2019-06-24
spa,S1413-81232019000601994,10.1590/1413-81232018246.07222019,2019-06-24
spa,S1413-81232019000602167,10.1590/1413-81232018246.08212019,2019-06-24
spa,S1413-81232019000601978,10.1590/1413-81232018246.09322019,2019-06-24
spa,S1413-81232019000602021,10.1590/1413-81232018246.08672019,2019-06-24
spa,S1413-81232019000601991,10.1590/1413-81232018246.07192019,2019-06-24
spa,S1413-81232019000601981,10.1590/1413-81232018246.07902019,2019-06-24
spa,S1413-81232019000601996,10.1590/1413-81232018246.07232019,2019-06-24
spa,S1413-81232019000601993,10.1590/1413-81232018246.07212019,2019-06-24
spa,S1413-81232019000602361,10.1590/1413-81232018245.18392017,2019-06-24
spa,S1413-81232019000602075,10.1590/1413-81232018246.09512019,2019-06-24
spa,S1413-81232019000602293,10.1590/1413-81232018246.14702017,2019-06-24
spa,S1413-81232019000602185,10.1590/1413-81232018246.07982019,2019-06-24
spa,S1413-81232019000602249,10.1590/1413-81232018246.19612017,2019-06-24
spa,S1413-81232019000602085,10.1590/1413-81232018246.07952019,2019-06-24
spa,S1413-81232019000602371,10.1590/1413-81232018246.30182018,2019-06-24
spa,S1851-82652019000100407,10.18294/SC.2019.1856,2019-06-25
spa,S1851-82652019000100406,10.18294/SC.2019.1707,2019-06-25
spa,S0102-311X2019000803001,10.1590/0102-311X00002318,2019-06-27
spa,S0102-311X2019000805004,10.1590/0102-311X00066018,2019-06-27
spa,S0102-311X2019000805002,10.1590/0102-311X00099118,2019-06-27
spa,S0102-311X2019000805003,10.1590/0102-311X00076118,2019-06-27
spa,S0102-311X2019000803002,10.1590/0102-311X00046818,2019-06-27
spa,S0102-311X2019000805001,10.1590/0102-311X00094618,2019-06-27
spa,S0102-311X2019000800101,10.1590/0102-311X00075819,2019-06-27
spa,S0034-89102019000100247,10.11606/S1518-8787.2019053000909,2019-06-27
spa,S0104-12902019000200024,10.1590/S0104-12902019180378,2019-06-28
spa,S0104-12902019000200009,10.1590/S0104-12902019180474,2019-06-28
spa,S0104-12902019000200017,10.1590/S0104-12902019180202,2019-06-28
spa,S0104-12902019000200016,10.1590/S0104-12902019170842,2019-06-28
spa,S0104-12902019000200018,10.1590/S0104-12902019180586,2019-06-28
spa,S0104-12902019000200007,10.1590/S0104-12902019180616,2019-06-28
spa,S0104-12902019000200013,10.1590/S0104-12902019170698,2019-06-28
spa,S0104-12902019000200011,10.1590/S0104-12902019170836,2019-06-28
spa,S0104-12902019000200008,10.1590/S0104-12902019180884,2019-06-28
spa,S0104-12902019000200012,10.1590/S0104-12902019180797,2019-06-28
spa,S0104-12902019000200014,10.1590/S0104-12902019180700,2019-06-28
spa,S0104-12902019000200002,10.1590/S0104-12902019190131,2019-06-28
spa,S0104-12902019000200326,10.1590/S0104-12902019170534A,2019-06-28
spa,S0104-12902019000200019,10.1590/S0104-12902019180791,2019-06-28
spa,S0104-12902019000200022,10.1590/S0104-12902019180664,2019-06-28
spa,S0104-12902019000200023,10.1590/S0104-12902019181027,2019-06-28
spa,S0104-12902019000200001,10.1590/S0104-12902019000002,2019-06-28
spa,S0104-12902019000200021,10.1590/S0104-12902019180860,2019-06-28
spa,S0104-12902019000200020,10.1590/S0104-12902019170152,2019-06-28
spa,S0104-12902019000200010,10.1590/S0104-12902019180642,2019-06-28
spa,S0104-12902019000200004,10.1590/S0104-12902019190127,2019-06-28
spa,S0104-12902019000200006,10.1590/S0104-12902019190241,2019-06-28
spa,S0104-12902019000200025,10.1590/S0104-12902019180583,2019-06-28
spa,S0104-12902019000200005,10.1590/S0104-12902019190129,2019-06-28
spa,S0104-12902019000200003,10.1590/S0104-12902019190123,2019-06-28
spa,S0104-12902019000200015,10.1590/S0104-12902019180309,2019-06-28
spa,S2237-96222019000200310,10.5123/S1679-49742019000200014,2019-07-02
spa,S0102-311X2019000705012,10.1590/0102-311X00250118,2019-07-02
spa,S2237-96222019000200311,10.5123/S1679-49742019000200011,2019-07-02
spa,S0102-311X2019000702001,10.1590/0102-311X00157918,2019-07-02
spa,S2237-96222019000200309,10.5123/S1679-49742019000200015,2019-07-02
spa,S0102-311X2019000705014,10.1590/0102-311X00110718,2019-07-02
spa,S2237-96222019000200312,10.5123/S1679-49742019000200012,2019-07-02
spa,S0102-311X2019000705007,10.1590/0102-311X00097718,2019-07-02
spa,S0102-311X2019000705009,10.1590/0102-311X00159718,2019-07-02
spa,S0102-311X2019000705008,10.1590/0102-311X00183118,2019-07-02
spa,S0102-311X2019000708001,10.1590/0102-311X00065119,2019-07-02
spa,S0102-311X2019000705010,10.1590/0102-311X00124718,2019-07-02
spa,S0102-311X2019000705013,10.1590/0102-311X00065618,2019-07-02
spa,S0102-311X2019000705015,10.1590/0102-311X00099817,2019-07-02
spa,S0102-311X2019000705006,10.1590/0102-311X00141218,2019-07-02
spa,S0102-311X2019000705005,10.1590/0102-311X00091918,2019-07-02
spa,S0102-311X2019000707001,10.1590/0102-311X00070619,2019-07-02
spa,S0102-311X2019000707002,10.1590/0102-311X00087919,2019-07-02
spa,S0102-311X2019000708002,10.1590/0102-311X00075319,2019-07-02
spa,S0102-311X2019000705011,10.1590/0102-311X00143718,2019-07-02
spa,S1414-32832019000100510,10.1590/INTERFACE.180299,2019-07-04
spa,S1414-32832019000100255,10.1590/INTERFACE.180487,2019-07-04
spa,S1414-32832019000100253,10.1590/INTERFACE.180321,2019-07-04
spa,S1414-32832019000100248,10.1590/INTERFACE.180184,2019-07-04
spa,S1414-32832019000100251,10.1590/INTERFACE.180659,2019-07-04
spa,S1414-32832019000100252,10.1590/INTERFACE.180028,2019-07-04
spa,S1414-32832019000100254,10.1590/INTERFACE.180339,2019-07-04
spa,S1414-32832019000100250,10.1590/INTERFACE.180630,2019-07-04
spa,S1414-32832019000101000,10.1590/INTERFACE.190098,2019-07-04
spa,S1414-32832019000100509,10.1590/INTERFACE.180576,2019-07-04
spa,S1414-32832019000100306,10.1590/INTERFACE.180609,2019-07-04
spa,S1414-32832019000100249,10.1590/INTERFACE.180279,2019-07-04
spa,S1414-32832019000100247,10.1590/INTERFACE.180093,2019-07-04
spa,S0034-89102019000100602,10.11606/S1518-8787.2019053001052,2019-07-15
spa,S2237-96222019000200302,10.5123/S1679-49742019000200010,2019-07-15
spa,S0034-89102019000100250,10.11606/S1518-8787.2019053000863,2019-07-15
spa,S2237-96222019000200308,10.5123/S1679-49742019000200013,2019-07-15
spa,S0034-89102019000100248,10.11606/S1518-8787.2019053000880,2019-07-15
spa,S2237-96222019000200307,10.5123/S1679-49742019000200009,2019-07-15
spa,S0034-89102019000100249,10.11606/S1518-8787.2019053001183,2019-07-15
spa,S2237-96222019000200303,10.5123/S1679-49742019000200006,2019-07-15
spa,S2237-96222019000200304,10.5123/S1679-49742019000200005,2019-07-15
spa,S2237-96222019000201201,10.5123/S1679-49742019000200002,2019-07-15
spa,S2237-96222019000200301,10.5123/S1679-49742019000200007,2019-07-15
spa,S2237-96222019000200306,10.5123/S1679-49742019000200001,2019-07-15
spa,S2237-96222019000200305,10.5123/S1679-49742019000200004,2019-07-15
spa,S2237-96222019000219001,10.5123/S1679-49742019000200003,2019-07-15
spa,S1851-82652019000100408,10.18294/SC.2019.1843,2019-07-16
spa,S1851-82652019000100409,10.18294/SC.2019.1994,2019-07-16
spa,S1413-81232019000301033,10.1590/1413-81232018243.35292016,2019-07-19
spa,S0102-311X2019000900301,10.1590/0102-311X00048319,2019-07-19
spa,S1413-81232019000300781,10.1590/1413-81232018243.01512017,2019-07-19
spa,S0102-311X2019000905001,10.1590/0102-311X00090918,2019-07-19
spa,S1413-81232019000301051,10.1590/1413-81232018243.01232017,2019-07-19
spa,S0102-311X2019000905002,10.1590/0102-311X00223018,2019-07-19
spa,S1413-81232019000301121,10.1590/1413-81232018243.02212017,2019-07-19
spa,S0102-311X2019000905005,10.1590/0102-311X00091018,2019-07-19
spa,S1413-81232019000300761,10.1590/1413-81232018243.03362017,2019-07-19
spa,S0102-311X2019000905003,10.1590/0102-311X00153918,2019-07-19
spa,S1413-81232019000301075,10.1590/1413-81232018243.10702017,2019-07-19
spa,S0102-311X2019000900201,10.1590/0102-311X00105119,2019-07-19
spa,S1413-81232019000301065,10.1590/1413-81232018243.04892017,2019-07-19
spa,S0102-311X2019000902001,10.1590/0102-311X00031018,2019-07-19
spa,S1413-81232019000301211,10.1590/1413-81232018243.126120171,2019-07-19
spa,S0102-311X2019000905004,10.1590/0102-311X00039718,2019-07-19
spa,S1413-81232019000300729,10.1590/1413-81232018243.06322017,2019-07-19
spa,S1413-81232019000300983,10.1590/1413-81232018243.35182016,2019-07-19
spa,S1413-81232019000300693,10.1590/1413-81232018243.35132016,2019-07-19
spa,S1413-81232019000300865,10.1590/1413-81232018243.05352017,2019-07-19
spa,S1413-81232019000300875,10.1590/1413-81232018243.10932017,2019-07-19
spa,S1413-81232019000300805,10.1590/1413-81232018243.00502017,2019-07-19
spa,S1413-81232019000300907,10.1590/1413-81232018243.02152017,2019-07-19
spa,S1413-81232019000301021,10.1590/1413-81232018243.04272017,2019-07-19
spa,S1413-81232019000301133,10.1590/1413-81232018243.05982017,2019-07-19
spa,S1413-81232019000300715,10.1590/1413-81232018243.28912016,2019-07-19
spa,S1413-81232019000300737,10.1590/1413-81232018243.07612017,2019-07-19
spa,S1413-81232019000300839,10.1590/1413-81232018243.00512017,2019-07-19
spa,S1413-81232019000300881,10.1590/1413-81232018243.34652018,2019-07-19
spa,S1413-81232019000301007,10.1590/1413-81232018243.09462017,2019-07-19
spa,S1413-81232019000300793,10.1590/1413-81232018243.29272016,2019-07-19
spa,S1413-81232019000300963,10.1590/1413-81232018243.07312017,2019-07-19
spa,S1413-81232019000301189,10.1590/1413-81232018243.11192017,2019-07-19
spa,S1413-81232019000301083,10.1590/1413-81232018243.08172017,2019-07-19
spa,S1413-81232019000301143,10.1590/1413-81232018243.33892016,2019-07-19
spa,S1413-81232019000300817,10.1590/1413-81232018243.05062017,2019-07-19
spa,S1413-81232019000300827,10.1590/1413-81232018243.07112017,2019-07-19
spa,S1413-81232019000300997,10.1590/1413-81232018243.02022017,2019-07-19
spa,S1413-81232019000300749,10.1590/1413-81232018243.31972016,2019-07-19
spa,S1413-81232019000301233,10.1590/1413-81232018243.09262018,2019-07-19
spa,S1413-81232019000301111,10.1590/1413-81232018243.07862017,2019-07-19
spa,S1413-81232019000300899,10.1590/1413-81232018243.05432017,2019-07-19
spa,S1413-81232019000301165,10.1590/1413-81232018243.10942017,2019-07-19
spa,S1413-81232019000300887,10.1590/1413-81232018243.01282017,2019-07-19
spa,S1413-81232019000300680,10.1590/1413-81232018243.01452019,2019-07-19
spa,S1413-81232019000300953,10.1590/1413-81232018243.29082016,2019-07-19
spa,S1413-81232019000301101,10.1590/1413-81232018243.10122017,2019-07-19
spa,S1413-81232019000300941,10.1590/1413-81232018243.30922016,2019-07-19
spa,S1413-81232019000301091,10.1590/1413-81232018243.05072017,2019-07-19
spa,S1413-81232019000300929,10.1590/1413-81232018243.29952016,2019-07-19
spa,S1413-81232019000300917,10.1590/1413-81232018243.30522016,2019-07-19
spa,S1413-81232019000300973,10.1590/1413-81232018243.34092016,2019-07-19
